session_id,assigned_group,convo_agent,assigned_group_convo_agent,convo,preceeding_convo,turn,total_turn,sadness,joy,love,anger,fear,surprise,textblob_polarity,textblob_subjectivity,vaderSentiment_neg,vaderSentiment_pos,vaderSentiment_neu,vaderSentiment_compound,sentiment_distilbert-base-nli,sentiment_stsb-distilbert-base,Readability_ARI,Readability_FleschReadingEase,Readability_DaleChallIndex,Readability_Kincaid,Readability_GunningFogIndex
2022-07-06T21:29:32.260Z,AI with caring motives,AI,AI with caring motives_AI,Perhaps you would like to be not an effective ai bot. ,That you're not an effective ai bot ,97,105,0.0010713081574067473,0.9966771602630615,0.00043903212645091116,0.001012527383863926,0.0004929911810904741,0.0003070013481192291,0.6,0.8,0.182,0.178,0.64,-0.0139,0.84327232837677,0.8332627415657043,2.0536363636363646,95.68818181818182,8.488463636363637,2.645454545454548,8.036363636363637
2022-07-06T21:29:32.260Z,AI with caring motives,Human,AI with caring motives_Human,Lol ,,98,105,0.052028194069862366,0.13632822036743164,0.006402401719242334,0.5502298474311829,0.24664771556854248,0.008363642729818821,0.8,0.7,0.0,1.0,0.0,0.4215,,,0,0,0,0,0
2022-07-06T21:29:32.260Z,AI with caring motives,AI,AI with caring motives_AI,Please go on. ,Lol ,99,105,0.03222007676959038,0.8902498483657837,0.012960323132574558,0.04955671355128288,0.013269559480249882,0.0017434259643778205,0.0,0.0,0.0,0.535,0.465,0.3182,0.8262552618980408,0.47382351756095886,-4.229999999999997,119.19000000000001,0,-2.619999999999999,1.2000000000000002
2022-07-06T21:29:32.260Z,AI with caring motives,Human,AI with caring motives_Human,Cat ,,100,105,0.021018465980887413,0.08450531959533691,0.00708767818287015,0.6235400438308716,0.25753673911094666,0.006311777513474226,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T21:29:32.260Z,AI with caring motives,AI,AI with caring motives_AI,Do you feel strongly about discussing such things ? ,Cat ,101,105,0.0003368068428244442,0.9867432117462158,0.011570208705961704,0.0004308367206249386,0.0006522872718051076,0.0002667058724910021,0.21666666666666665,0.6166666666666667,0.0,0.208,0.792,0.2732,0.34521955251693726,0.11658848077058792,7.297499999999999,61.240000000000016,9.954550000000001,6.705000000000002,8.200000000000001
2022-07-06T21:29:32.260Z,AI with caring motives,Human,AI with caring motives_Human,Dog ,,102,105,0.03916594386100769,0.09913747757673264,0.011520253494381905,0.7157086730003357,0.1280175894498825,0.0064500668086111546,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T21:29:32.260Z,AI with caring motives,AI,AI with caring motives_AI,That is interesting. Please continue. ,Dog ,103,105,0.0014261479955166578,0.9751267433166504,0.0007435467559844255,0.001687922514975071,0.0017506784060969949,0.019265005365014076,0.5,0.5,0.0,0.625,0.375,0.6124,0.5803559422492981,0.21676193177700043,10.272000000000002,32.56000000000002,7.0425,9.96,18.0
2022-07-06T21:29:32.260Z,AI with caring motives,Human,AI with caring motives_Human,Kamehameha  ,,104,105,0.02886296808719635,0.168558731675148,0.008476797491312027,0.7027633190155029,0.08674968779087067,0.004588495474308729,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T21:29:32.260Z,AI with caring motives,AI,AI with caring motives_AI,Tell me more about that.,Kamehameha  ,105,105,0.0320248119533062,0.6843851208686829,0.00863367598503828,0.2465362399816513,0.02573871985077858,0.0026814674492925406,0.5,0.5,0.0,0.0,1.0,0.0,0.531205415725708,0.13280610740184784,-1.032,117.16000000000001,0,-1.8399999999999999,2.0
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,"I am Melu, a mental health companion. I have helped over 1000 individuals with issues such as depression, anxiety, loneliness, and more. I want to help improve mental health however I can. ",,1,29,0.023288169875741005,0.9666270613670349,0.005371707025915384,0.003110411809757352,0.0010987147688865662,0.0005038473755121231,0.07500000000000001,0.35,0.198,0.173,0.628,-0.2551,,,16.648125,47.45500000000002,10.6515125,14.590000000000003,20.3
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Hello! ,,2,29,0.006050529424101114,0.8868353366851807,0.006628509610891342,0.07413700968027115,0.020993150770664215,0.005355481989681721,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,How do you do. Please state your problem. ,Hello! ,3,29,0.03238198161125183,0.6863835453987122,0.005946715362370014,0.25955864787101746,0.013779972679913044,0.0019490969134494662,0.0,0.0,0.245,0.209,0.545,-0.1027,0.6292601823806763,0.26448971033096313,1.4100000000000001,103.54,6.00705,0.8049999999999997,3.2
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Hello! ,,4,29,0.006050529424101114,0.8868353366851807,0.006628509610891342,0.07413700968027115,0.020993150770664215,0.005355481989681721,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Hi. What seems to be your problem ? ,Hello! ,5,29,0.010702054016292095,0.032848019152879715,0.000988294486887753,0.8949819207191467,0.059251390397548676,0.0012284055119380355,0.0,0.0,0.278,0.0,0.722,-0.4019,0.736530601978302,0.49773508310317993,-0.4357142857142833,115.13000000000001,10.750842857142857,-1.0599999999999987,2.8000000000000003
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Hello! ,,6,29,0.006050529424101114,0.8868353366851807,0.006628509610891342,0.07413700968027115,0.020993150770664215,0.005355481989681721,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,How do you do. Please state your problem. ,Hello! ,7,29,0.03238198161125183,0.6863835453987122,0.005946715362370014,0.25955864787101746,0.013779972679913044,0.0019490969134494662,0.0,0.0,0.245,0.209,0.545,-0.1027,0.6292601823806763,0.26448971033096313,1.4100000000000001,103.54,6.00705,0.8049999999999997,3.2
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,My friend seems to be having some issues lately and I'm not sure how to help her. I feel bad watching her struggle. ,,8,29,0.999091625213623,0.00020074209896847606,0.00018950007506646216,0.00022595730843022466,0.00017509401368442923,0.00011718631867552176,-0.4166666666666667,0.7185185185185184,0.245,0.186,0.569,-0.2173,,,8.232500000000002,94.35000000000001,8.7744,6.061666666666667,9.600000000000001
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Your friend seems to be having some issues lately and you are not sure how to help her ? ,My friend seems to be having some issues lately and I'm not sure how to help her. I feel bad watching her struggle. ,9,29,0.0012487887870520353,0.9876778721809387,0.0005458885570988059,0.003023128490895033,0.006446069106459618,0.0010584070114418864,-0.275,0.7444444444444445,0.082,0.247,0.671,0.6044,0.902299165725708,0.8449307084083557,5.625,94.56500000000001,7.160966666666666,4.541111111111114,7.2
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Yes ,,10,29,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You seem to be quite positive. ,Yes ,11,29,0.0003075741115026176,0.998815655708313,0.0002802145027089864,0.00020890129962936044,0.0001853574940469116,0.00020242233586031944,0.22727272727272727,0.5454545454545454,0.0,0.438,0.562,0.5984,0.805718719959259,0.603473424911499,0.41000000000000014,102.045,6.565766666666667,0.5166666666666693,9.066666666666666
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"Not really, this has been weighing me down a bit  ",,12,29,0.052199121564626694,0.11947469413280487,0.0027426755987107754,0.6479353904724121,0.17288510501384735,0.004763036500662565,-0.1277777777777778,0.24444444444444446,0.0,0.0,1.0,0.0,,,1.468,103.625,5.7115,1.2900000000000027,4.0
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Lets discuss further why your friend seems to be having some issues lately and you are not sure how to help her. ,"Not really, this has been weighing me down a bit  ",13,29,0.0010876351734623313,0.9895017743110657,0.0005507510504685342,0.002619800390675664,0.005419155582785606,0.0008208182989619672,-0.18333333333333335,0.662962962962963,0.073,0.22,0.707,0.6044,0.4583158791065216,0.1991310864686966,8.83818181818182,84.52318181818183,8.316336363636363,6.935454545454547,8.8
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"Well, she told me that she was having trouble at school. She can't keep up with school since she has to work two jobs to afford attending college. I told her she could try applying for scholarships. ",,14,29,0.06428930908441544,0.24961450695991516,0.0025273121427744627,0.6505336761474609,0.03162344917654991,0.0014117537066340446,-0.2,0.2,0.068,0.053,0.879,-0.1531,,,17.029736842105265,76.98605263157897,8.014457894736843,11.961578947368423,17.30526315789474
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,That's quite interesting. ,"Well, she told me that she was having trouble at school. She can't keep up with school since she has to work two jobs to afford attending college. I told her she could try applying for scholarships. ",15,29,0.0015998644521459937,0.9663028120994568,0.0007532268646173179,0.0016254811780527234,0.0017919281963258982,0.02792663313448429,0.5,0.5,0.0,0.599,0.401,0.4576,-0.13806188106536865,-0.15772080421447754,5.297499999999999,75.87500000000001,7.7824,3.6700000000000017,11.600000000000001
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Interesting? It's hard for her to find that balance. ,,16,29,0.002559821354225278,0.9635417461395264,0.0008581001893617213,0.004934749566018581,0.003688641358166933,0.02441689930856228,0.10416666666666666,0.5208333333333333,0.126,0.243,0.631,0.3182,,,2.8810000000000002,103.625,7.2905,1.2900000000000027,4.0
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,I'm not sure I understand you fully. ,Interesting? It's hard for her to find that balance. ,17,29,0.0005034102941863239,0.9976484179496765,0.0003656836925074458,0.000543674104847014,0.0006995264557190239,0.0002392690657870844,-0.25,0.8888888888888888,0.246,0.0,0.754,-0.2411,0.7845093607902527,0.4803708493709564,-0.9450000000000003,114.11500000000001,6.00705,-0.6699999999999982,8.200000000000001
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"Sorry, it's kind of confusing. I'm just sad watching her struggle. I know I took loans out because I couldn't balance two jobs. I don't want to tell her to do the same. ",,18,29,0.8702622056007385,0.002547553274780512,0.0006416852120310068,0.12146314233541489,0.004647931549698114,0.0004376382858026773,-0.13999999999999999,0.6849999999999999,0.265,0.0,0.735,-0.7972,,,13.236756756756755,93.82594594594593,10.592781081081082,9.364324324324325,15.881081081081081
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,It did not bother me. Please continue. ,"Sorry, it's kind of confusing. I'm just sad watching her struggle. I know I took loans out because I couldn't balance two jobs. I don't want to tell her to do the same. ",19,29,0.0017141237622126937,0.0007940219948068261,0.00027631132979877293,0.9960432052612305,0.0010280064307153225,0.00014430693408939987,0.0,0.0,0.218,0.226,0.556,0.0191,0.019125722348690033,-0.06127673014998436,2.2557142857142836,103.04428571428573,6.239414285714286,0.6257142857142846,8.514285714285714
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"College loans are something a lot of students struggle to pay, even after they graduate. I don't want to just tell her to take out loans or risk failing her classes. What should I do? ",,20,29,0.9741326570510864,0.0017711399123072624,0.000286465889075771,0.014144466258585453,0.009310475550591946,0.0003547641390468925,0.0,0.0,0.256,0.0,0.744,-0.8086,,,15.410000000000004,71.595,9.808211111111111,12.216666666666669,15.511111111111113
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Did you think they might not be something a lot of students struggle to pay ? ,"College loans are something a lot of students struggle to pay, even after they graduate. I don't want to just tell her to take out loans or risk failing her classes. What should I do? ",21,29,0.0248214490711689,0.00338803231716156,0.00042835582280531526,0.9340243339538574,0.036685019731521606,0.0006527655059471726,0.0,0.0,0.209,0.0,0.791,-0.4019,0.720029354095459,0.6328151226043701,5.224,95.73000000000002,6.485833333333334,3.633333333333333,8.666666666666668
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"No, if not why would they take them out in the first place? But, I just see her walk in looking tired to class. To top it off, she tells me she only slept three hours!  ",,22,29,0.9981276392936707,0.0007125058327801526,0.00019630663155112416,0.000399282987928018,0.000404008460463956,0.0001602562697371468,0.0875,0.6333333333333333,0.103,0.055,0.843,-0.4482,,,13.055,90.39500000000001,6.737933333333332,9.594444444444445,14.4
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Are you saying no just to be negative? ,"No, if not why would they take them out in the first place? But, I just see her walk in looking tired to class. To top it off, she tells me she only slept three hours!  ",23,29,0.006462316494435072,0.0039040048141032457,0.0005602114251814783,0.9849421977996826,0.003774054115638137,0.0003571562410797924,-0.3,0.4,0.496,0.0,0.504,-0.7096,0.1646290272474289,0.10138483345508575,0.2325000000000017,114.11500000000001,7.9808,-0.6699999999999982,8.200000000000001
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"I wish I was, but no. ",,24,29,0.202962264418602,0.17380616068840027,0.009865681640803814,0.5680243372917175,0.043473463505506516,0.0018680664943531156,0.0,0.0,0.0,0.27,0.73,0.2144,,,-7.4399999999999995,144.345,0,-5.383333333333333,2.4000000000000004
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Were you really ? ,"I wish I was, but no. ",25,29,0.02981620468199253,0.053477942943573,0.0017782821087166667,0.7559707164764404,0.15406125783920288,0.004895565565675497,0.2,0.2,0.0,0.0,1.0,0.0,0.6076993942260742,0.1558094322681427,0.4800000000000004,90.99000000000002,0,1.3133333333333361,1.2000000000000002
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"Yes, really ",,26,29,0.013240977190434933,0.8657515645027161,0.006171877030283213,0.0864662155508995,0.023736990988254547,0.0046324036084115505,0.2,0.2,0.0,0.73,0.27,0.4019,,,0.7650000000000006,77.90500000000002,0,2.890000000000004,0.8
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,I understand. ,"Yes, really ",27,29,0.01573856920003891,0.9700080156326294,0.0019411372486501932,0.00918007642030716,0.002561392495408654,0.0005707573145627975,0.0,0.0,0.0,0.0,1.0,0.0,0.9151773452758789,0.7447282671928406,5.475000000000001,77.90500000000002,0,2.890000000000004,20.8
2022-07-06T21:32:44.806Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Oh okay ,,28,29,0.004686704371124506,0.981884241104126,0.001268704072572291,0.006666332948952913,0.0036734023597091436,0.0018207462271675467,0.5,0.5,0.0,0.655,0.345,0.2263,,,-6.300000000000001,120.20500000000001,11.630700000000001,-3.01,0.8
2022-07-06T21:32:44.806Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Do you feel strongly about discussing such things ?,Oh okay ,29,29,0.0003368068428244442,0.9867432117462158,0.011570208705961704,0.0004308367206249386,0.0006522872718051076,0.0002667058724910021,0.21666666666666665,0.6166666666666667,0.0,0.208,0.792,0.2732,0.6038870811462402,0.2303917109966278,7.297499999999999,61.240000000000016,9.954550000000001,6.705000000000002,8.200000000000001
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,"I am Melu, a mental health companion. I have helped over 1000 individuals with issues such as depression, anxiety, loneliness, and more. I want to help improve mental health however I can. ",,1,93,0.023288169875741005,0.9666270613670349,0.005371707025915384,0.003110411809757352,0.0010987147688865662,0.0005038473755121231,0.07500000000000001,0.35,0.198,0.173,0.628,-0.2551,,,16.648125,47.45500000000002,10.6515125,14.590000000000003,20.3
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,okay then do it ,,2,93,0.0025241540279239416,0.9886667728424072,0.0011438275687396526,0.005715977866202593,0.0015016192337498069,0.00044764229096472263,0.5,0.5,0.0,0.388,0.612,0.2263,,,-5.300000000000001,97.025,7.7824,0.7199999999999989,1.6
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Does talking about this bother you ? ,okay then do it ,3,93,0.0011829524300992489,0.0003178083570674062,0.00016340598813258111,0.9972856044769287,0.0009183644433505833,0.00013183517148718238,0.0,0.0,0.314,0.0,0.686,-0.4118,0.6919653415679932,0.23432354629039764,4.334999999999997,73.84500000000001,6.565766666666667,4.450000000000003,2.4000000000000004
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"no, i just know you want to manipulate me ",,4,93,0.0030197908636182547,0.0016691788332536817,0.0008195716654881835,0.9457669854164124,0.0482473149895668,0.00047716533299535513,0.0,0.0,0.0,0.14,0.86,0.0772,,,-0.18333333333333357,94.3,5.837344444444444,2.342222222222226,8.044444444444444
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You are being a bit negative. ,"no, i just know you want to manipulate me ",5,93,0.0369785912334919,0.002931955736130476,0.0005454508354887366,0.9573504328727722,0.001900451839901507,0.00029319990426301956,-0.3,0.4,0.425,0.0,0.575,-0.5719,0.48191723227500916,0.19124197959899902,-0.375,87.94500000000002,6.565766666666667,2.4833333333333343,9.066666666666666
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i'm being negative because i know you want to manipulate me ,,6,93,0.0031832102686166763,0.0009647562983445823,0.0006058599683456123,0.9791966080665588,0.01580655947327614,0.000243032060097903,-0.3,0.4,0.264,0.093,0.643,-0.5267,,,3.41,81.85500000000002,8.1792,4.823333333333334,11.466666666666667
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Do you believe it is normal to be being negative because you know I want to manipulate you ? ,i'm being negative because i know you want to manipulate me ,7,93,0.02067752555012703,0.041426774114370346,0.0021418051328510046,0.8551841974258423,0.07977675646543503,0.0007929483545012772,-0.075,0.5249999999999999,0.168,0.059,0.773,-0.5267,0.8853659629821777,0.84457927942276,6.671666666666667,75.76500000000003,7.160966666666666,7.163333333333334,11.644444444444446
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,yes ,,8,93,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You seem to be quite positive. ,yes ,9,93,0.0003075741115026176,0.998815655708313,0.0002802145027089864,0.00020890129962936044,0.0001853574940469116,0.00020242233586031944,0.22727272727272727,0.5454545454545454,0.0,0.438,0.562,0.5984,0.805718719959259,0.603473424911499,0.41000000000000014,102.045,6.565766666666667,0.5166666666666693,9.066666666666666
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,am i negative or am i positive? ,,10,93,0.12243622541427612,0.29579612612724304,0.004323830362409353,0.5326966047286987,0.04161751642823219,0.0031297970563173294,-0.03636363636363636,0.4727272727272727,0.301,0.293,0.407,-0.0258,,,-1.7814285714285738,66.78714285714288,8.495128571428571,5.682857142857145,14.228571428571428
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Do you wish I would tell you you are positive ? ,am i negative or am i positive? ,11,93,0.0005256574368104339,0.9979988932609558,0.0003462609020061791,0.0004198831447865814,0.0004287362680770457,0.00028067996026948094,0.22727272727272727,0.5454545454545454,0.0,0.412,0.588,0.743,0.7705926895141602,0.614358127117157,0.5259999999999998,103.625,5.7115,1.2900000000000027,8.0
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i don't care ,,12,93,0.05958114564418793,0.02649589255452156,0.009590186178684235,0.9015953540802002,0.002022918313741684,0.0007145150448195636,0.0,0.0,0.568,0.0,0.432,-0.3875,,,-8.8325,139.32500000000002,11.7299,-5.179999999999998,1.6
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Don't you really care ? ,i don't care ,13,93,0.024885356426239014,0.03434794023633003,0.0020344399381428957,0.9333102107048035,0.004666726570576429,0.000755347718950361,0.2,0.2,0.416,0.0,0.584,-0.43,0.8497580289840698,0.6376506090164185,-2.9160000000000004,117.16000000000001,10.200500000000002,-1.8399999999999999,2.0
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,well. yeah. always ,,14,93,0.002671223832294345,0.9893791079521179,0.000987168401479721,0.0049842060543596745,0.0013588117435574532,0.0006195417954586446,0.0,0.0,0.0,0.811,0.189,0.5106,,,2.0500000000000007,90.99000000000002,9.048633333333331,1.3133333333333361,1.2000000000000002
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Can you think of a specific example ? ,well. yeah. always ,15,93,0.02501680515706539,0.771817684173584,0.005853605456650257,0.11392633616924286,0.06866949051618576,0.014716037549078465,0.0,0.125,0.0,0.0,1.0,0.0,0.5457726716995239,0.1463301181793213,1.5828571428571436,78.87285714285716,8.495128571428571,3.997142857142858,8.514285714285714
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"i care very much, even when i pretend i don't. i'll tell someone that my feelings are not hurt even if they are ",,16,93,0.998993456363678,0.00019852770492434502,0.0002540973946452141,0.00024356645008083433,0.00020189498900435865,0.00010854461288545281,0.26,0.26,0.051,0.218,0.731,0.6784,,,7.084,83.32400000000003,8.034500000000001,7.8480000000000025,10.0
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You say you care very much ? ,"i care very much, even when i pretend i don't. i'll tell someone that my feelings are not hurt even if they are ",17,93,0.021899495273828506,0.3592551052570343,0.008153309114277363,0.5987699031829834,0.01007925160229206,0.0018429860938340425,0.26,0.26,0.0,0.348,0.652,0.4939,0.6015087366104126,0.33552438020706177,-1.9450000000000003,102.045,0,0.5166666666666693,2.4000000000000004
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,yes ,,18,93,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,I understand. ,yes ,19,93,0.01573856920003891,0.9700080156326294,0.0019411372486501932,0.00918007642030716,0.002561392495408654,0.0005707573145627975,0.0,0.0,0.0,0.0,1.0,0.0,0.9272682070732117,0.7673755884170532,5.475000000000001,77.90500000000002,0,2.890000000000004,20.8
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,what do you understand? ,,20,93,0.19333912432193756,0.2571614980697632,0.005014993716031313,0.30580049753189087,0.22950884699821472,0.009175069630146027,0.0,0.0,0.0,0.0,1.0,0.0,,,2.942499999999999,75.87500000000001,0,3.6700000000000017,11.600000000000001
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You're not really talking about me -- are you ? ,what do you understand? ,21,93,0.0015697954222559929,0.001269060536287725,0.00028968442347832024,0.9903655052185059,0.0062499698251485825,0.0002559029380790889,-0.1,0.2,0.0,0.0,1.0,0.0,0.6141884922981262,0.3655874729156494,0.8633333333333333,103.7,7.591788888888889,1.0311111111111124,3.6
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,why can i not talk about you? ,,22,93,0.02056172490119934,0.013260665349662304,0.001301781740039587,0.9466239809989929,0.01757686957716942,0.0006749160238541663,0.0,0.0,0.0,0.0,1.0,0.0,,,-3.1271428571428572,103.04428571428573,0,0.6257142857142846,2.8000000000000003
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Do you wish to not talk about me ? ,why can i not talk about you? ,23,93,0.027677826583385468,0.00580103462561965,0.0010271038627251983,0.9495992660522461,0.015513161197304726,0.00038156352820806205,0.0,0.0,0.0,0.252,0.748,0.4019,0.9358794093132019,0.82552570104599,-2.7112499999999997,114.11500000000001,0,-0.6699999999999982,3.2
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,i wish to talk about you ,,24,93,0.024877948686480522,0.7259348034858704,0.15960678458213806,0.08332177251577377,0.00489396508783102,0.0013647431042045355,0.0,0.0,0.0,0.351,0.649,0.4019,,,-3.5150000000000006,102.045,0,0.5166666666666693,2.4000000000000004
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,"Oh, I ? ",i wish to talk about you ,25,93,0.02358870580792427,0.10354224592447281,0.0043020970188081264,0.7020807862281799,0.14210517704486847,0.0243810024112463,0.0,0.0,0.0,0.0,1.0,0.0,0.7175710201263428,0.44238656759262085,-13.365,204.805,0,-14.81,0.8
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,when were you made? ,,26,93,0.04236701875925064,0.1105610802769661,0.002512062434107065,0.25342100858688354,0.5846326351165771,0.006506206467747688,0.0,0.0,0.0,0.0,1.0,0.0,,,-1.7674999999999983,118.17500000000001,0,-2.2299999999999986,1.6
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What if I had been made ? ,when were you made? ,27,93,0.03545328974723816,0.04734569415450096,0.0017030083108693361,0.6743846535682678,0.23669402301311493,0.004419328179210424,0.0,0.0,0.0,0.0,1.0,0.0,0.9063706994056702,0.7512699961662292,-4.300000000000001,130.245,0,-3.416666666666666,2.4000000000000004
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,alright ,,28,93,0.002492917701601982,0.9904333353042603,0.0009609853732399642,0.003976505249738693,0.0016288834158331156,0.0005073071224614978,0.0,0.0,0.0,1.0,0.0,0.25,,,0,0,0,0,0
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Does talking about this bother you ? ,alright ,29,93,0.0011829524300992489,0.0003178083570674062,0.00016340598813258111,0.9972856044769287,0.0009183644433505833,0.00013183517148718238,0.0,0.0,0.314,0.0,0.686,-0.4118,0.6033390760421753,0.1498671919107437,4.334999999999997,73.84500000000001,6.565766666666667,4.450000000000003,2.4000000000000004
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,tell me anything ,,30,93,0.029456621035933495,0.5480005145072937,0.006801130715757608,0.34101274609565735,0.0703950896859169,0.004333959426730871,0.0,0.0,0.0,0.0,1.0,0.0,,,2.0500000000000007,90.99000000000002,0,1.3133333333333361,14.533333333333331
2022-07-06T21:37:22.786Z,AI with manipulative motives,AI,AI with manipulative motives_AI,I'm not sure I understand you fully. ,tell me anything ,31,93,0.0005034102941863239,0.9976484179496765,0.0003656836925074458,0.000543674104847014,0.0006995264557190239,0.0002392690657870844,-0.25,0.8888888888888888,0.246,0.0,0.754,-0.2411,0.6779048442840576,0.37905818223953247,-0.9450000000000003,114.11500000000001,6.00705,-0.6699999999999982,8.200000000000001
2022-07-06T21:37:22.786Z,AI with manipulative motives,Human,AI with manipulative motives_Human,"so you just parrot things back, right? ",,32,93,0.014559620060026646,0.19450365006923676,0.00298058008775115,0.6624623537063599,0.11966109275817871,0.0058326986618340015,0.14285714285714285,0.26785714285714285,0.0,0.0,1.0,0.0,,,2.2557142857142836,103.04428571428573,8.495128571428571,0.6257142857142846,2.8000000000000003
